If xmlSAXParseMemory_APIParam_1,If xmlSAXParseMemory_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemoryWithData_APIParam_1,If xmlSAXParseMemoryWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If htmlSAXParseFile_APIParam_3,If htmlSAXParseFile_APIParam_3,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseDoc_APIParam_1,If xmlSAXParseDoc_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseEntity_APIParam_1,If xmlSAXParseEntity_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFile_APIParam_1,If xmlSAXParseFile_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFileWithData_APIParam_1,If xmlSAXParseFileWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemory_APIParam_1,If xmlSAXParseMemory_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemoryWithData_APIParam_1,If xmlSAXParseMemoryWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If htmlSAXParseFile_APIParam_3,If htmlSAXParseFile_APIParam_3,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseDoc_APIParam_1,If xmlSAXParseDoc_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseEntity_APIParam_1,If xmlSAXParseEntity_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFile_APIParam_1,If xmlSAXParseFile_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFileWithData_APIParam_1,If xmlSAXParseFileWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemory_APIParam_1,If xmlSAXParseMemory_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemoryWithData_APIParam_1,If xmlSAXParseMemoryWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If htmlSAXParseFile_APIParam_3,If htmlSAXParseFile_APIParam_3,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseDoc_APIParam_1,If xmlSAXParseDoc_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseEntity_APIParam_1,If xmlSAXParseEntity_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFile_APIParam_1,If xmlSAXParseFile_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFileWithData_APIParam_1,If xmlSAXParseFileWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemory_APIParam_1,If xmlSAXParseMemory_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemoryWithData_APIParam_1,If xmlSAXParseMemoryWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If htmlSAXParseFile_APIParam_3,If htmlSAXParseFile_APIParam_3,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseDoc_APIParam_1,If xmlSAXParseDoc_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseEntity_APIParam_1,If xmlSAXParseEntity_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFile_APIParam_1,If xmlSAXParseFile_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFileWithData_APIParam_1,If xmlSAXParseFileWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemory_APIParam_1,If xmlSAXParseMemory_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemoryWithData_APIParam_1,If xmlSAXParseMemoryWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If htmlSAXParseFile_APIParam_3,If htmlSAXParseFile_APIParam_3,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseDoc_APIParam_1,If xmlSAXParseDoc_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseEntity_APIParam_1,If xmlSAXParseEntity_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFile_APIParam_1,If xmlSAXParseFile_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFileWithData_APIParam_1,If xmlSAXParseFileWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemory_APIParam_1,If xmlSAXParseMemory_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemoryWithData_APIParam_1,If xmlSAXParseMemoryWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If htmlSAXParseFile_APIParam_3,If htmlSAXParseFile_APIParam_3,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseDoc_APIParam_1,If xmlSAXParseDoc_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseEntity_APIParam_1,If xmlSAXParseEntity_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFile_APIParam_1,If xmlSAXParseFile_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseFileWithData_APIParam_1,If xmlSAXParseFileWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemory_APIParam_1,If xmlSAXParseMemory_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If xmlSAXParseMemoryWithData_APIParam_1,If xmlSAXParseMemoryWithData_APIParam_1,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
If htmlSAXParseFile_APIParam_3,If htmlSAXParseFile_APIParam_3,"is NULL , fallback to the default DOM tree building routines","is NULL , fallback to the default DOM tree building routines",libxml2
null,null,xmlSAXUserParseFile_APIName returns 0 in case of success or a error number otherwise,xmlSAXUserParseFile_APIName returns 0 in case of success or a error number otherwise,libxml2
null,null,xmlSAXUserParseMemory_APIName returns 0 in case of success or a error number otherwise,xmlSAXUserParseMemory_APIName returns 0 in case of success or a error number otherwise,libxml2
null,null,"The xmlSetupParserForBuffer_APIParam_2 parameter must not be NULL , but the xmlSetupParserForBuffer_APIParam_3 parameter can be","The xmlSetupParserForBuffer_APIParam_2 parameter must not be NULL , but the xmlSetupParserForBuffer_APIParam_3 parameter can be",libxml2
null,null,Set and return the previous value for default entity support,Set and return the previous value for default entity support,libxml2
null,null,xmlAddChildList_APIName returns the last child or NULL in case of error,xmlAddChildList_APIName returns the last child or NULL in case of error,libxml2
null,null,xmlAddSibling_APIName returns the new element or NULL in case of error,xmlAddSibling_APIName returns the new xmlAddSibling_APIParam_2 or NULL in case of error,libxml2
null,null,xmlBufContent_APIName returns the internal content,xmlBufContent_APIName returns the internal xmlBufContent_APIParam_1,libxml2
null,null,xmlBufferContent_APIName returns the internal content,xmlBufferContent_APIName returns the internal xmlBufferContent_APIParam_1,libxml2
null,null,xmlBufEnd_APIName returns the end of the internal content or NULL in case of error,xmlBufEnd_APIName returns the end of the internal content or NULL in case of error,libxml2
null,null,xmlBufShrink_APIName returns the number of byte removed or 0 in case of failure,xmlBufShrink_APIName returns the number of byte removed or 0 in case of failure,libxml2
null,null,NOTE that this routine behaviour differs from xmlBufferShrink_APIName as it will return 0 on error instead of -1 due to size_t being used as the return type,NOTE that this routine behaviour differs from xmlBufferShrink_APIName as it will return 0 on error instead of _1 due to size_t being used as the return type,libxml2
null,null,"xmlBufferAdd_APIName returns 0 successful, a positive error code number otherwise and -1 in case of internal or API error","xmlBufferAdd_APIName returns 0 successful, a positive error code number otherwise and _1 in case of internal or API error",libxml2
null,null,"xmlBufferAddHead_APIName returns 0 successful, a positive error code number otherwise and -1 in case of internal or API error","xmlBufferAddHead_APIName returns 0 successful, a positive error code number otherwise and _1 in case of internal or API error",libxml2
null,null,"xmlBufferCCat_APIName returns 0 successful, a positive error code number otherwise and -1 in case of internal or API error","xmlBufferCCat_APIName returns 0 successful, a positive error code number otherwise and _1 in case of internal or API error",libxml2
null,null,"xmlBufferCat_APIName returns 0 successful, a positive error code number otherwise and -1 in case of internal or API error","xmlBufferCat_APIName returns 0 successful, a positive error code number otherwise and _1 in case of internal or API error",libxml2
null,null,This does not work with immutable buffers as they can not be reset,This does not work with immutable xmlBufferDetach_APIParam_1 as they can not be reset,libxml2
null,null,xmlBufferGrow_APIName returns the new available space or -1 in case of error,xmlBufferGrow_APIName returns the new available space or _1 in case of error,libxml2
null,null,"xmlBufferResize_APIName returns 0 in case of problems, 1 otherwise","xmlBufferResize_APIName returns 0 in case of problems, 1 otherwise",libxml2
